ObjGeographyID,ObjectID,GeoCode,PrimaryDisplay,Continent,SubContinent,Country,Region,State,City,County,SubRegion,River,Locus,Locale,Excavation,Latitude,Longitude,GeoNames,SysTimeStamp 
2941,36589,Place made,1,North America,Mesoamerica,Mexico,,Guerrero,,,,,,,,17.66667,-100,http://www.geonames.org/3527213/estado-de-guerrero.html,AAAAADyHthY=
49,36635,Place made,1,North America,Mesoamerica,Mexico,Central Mexico,Puebla,,,,,,Las Bocas,,18.75,-97.91667,http://www.geonames.org/3521082/estado-de-puebla.html,AAAAAEJbwSA=
446,36666,Place made,1,North America,Mesoamerica,Mexico,Central Mexico,,,,,,,Teotihuacan,,19.68648,-98.86253,http://www.geonames.org/8379475/teotihuacan.html,AAAAADpPVMM=
3288,36703,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAAD7v5yo=
3291,36724,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyo1gk=
447,36739,Place made,1,North America,Mesoamerica,Guatemala,Pacific slopes,Esquintla?,,,Tiquisate,,,,,14.28356,-91.3681,http://www.geonames.org/3588341/municipio-de-tiquisate.html,AAAAADpPVPo=
3289,36742,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyo1fg=
6454,36750,Place made,1,North America,American southwest,United States,,Arizona,,,,,,,,34.5003,-111.50098,http://www.geonames.org/5551752/arizona.html,AAAAADz3BiI=
3290,36767,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAAD7v5zY=
48,36828,Place made,1,North America,Mesoamerica,Mexico,Gulf Coast,possibly Veracruz,,,,,,,,23,-102,http://www.geonames.org/3996063/mexico.html,AAAAAEJaj3g=
1959,36837,Place excavated,1,North America,Arctic,United States,Bering Strait,Alaska,,,,,,,,66,-169,http://www.geonames.org/4031767/bering-strait.html,AAAAADpruFA=
3315,36850,Place collected,1,North America,Northwest coast,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+rk=
2003,36900,Place excavated,1,North America,Midwest,United States,,Michigan,,Kent County,,,,,,43.03216,-85.5493,http://www.geonames.org/4998005/kent-county.html,AAAAAD6t3lU=
3293,36909,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyo1hk=
3302,36954,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytH/I=
3314,36966,Place collected,1,North America,Northwest coast,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+rQ=
2627,36991,Place excavated,1,North America,Midwest,United States,,Illinois,,St. Clair County,,,,,,38.47031,-89.92841,http://www.geonames.org/4248751/saint-clair-county.html,AAAAAEJYjW4=
3716,37009,Place made,1,North America,Midwest,United States,,Illinois,,,,,,,,40.00032,-89.25037,http://www.geonames.org/4896861/illinois.html,AAAAAD8PZJw=
3301,37016,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytH9Y=
3313,37017,Place collected,1,North America,Northwest Coast,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytMGw=
2616,37022,Place excavated,1,North America,Midwest,United States,,Illinois,,Macon County,,,,,,39.86,-88.9616,http://www.geonames.org/4243719/macon-county.html,AAAAADpPVeI=
2628,37050,Place excavated,1,North America,Midwest,United States,,Illinois,,,,,,,,40.00032,-89.25037,http://www.geonames.org/4896861/illinois.html,AAAAAD5d3cg=
2625,37060,Place excavated,1,North America,Midwest,United States,,Illinois,,Pike County,,,,,,39.6225,-90.88629,http://www.geonames.org/4246953/pike-county.html,AAAAAEJYjXc=
2614,37067,Place excavated,1,North America,Midwest,United States,,Illinois,,Pike County,,,,,,39.6225,-90.88629,http://www.geonames.org/4246953/pike-county.html,AAAAAD6t3mM=
3719,37077,Place made,1,North America,American southeast,United States,Caddoan region,Arkansas,,,,,,,,34.75037,-92.50044,http://www.geonames.org/4099753/arkansas.html,AAAAADpPVhE=
2615,37097,Place excavated,1,North America,Midwest,United States,,Illinois,,Fulton County,,,,,,40.47277,-90.20747,http://www.geonames.org/4893313/fulton-county.html,AAAAAD6t3nM=
2626,37098,Place excavated,1,North America,Midwest,United States,,Illinois,,St. Clair County,,,,,,38.47031,-89.92841,http://www.geonames.org/4248751/saint-clair-county.html,AAAAAEJYjWs=
3745,37273,Place made,1,North America,American southeast,United States,Caddoan region,Arkansas,,,,,,,,34.75037,-92.50044,http://www.geonames.org/4099753/arkansas.html,AAAAADpPVn4=
205,37279,Place made,1,North America,Mesoamerica,Mexico,Maya area,Nuevo Leon,General Terán,,Central lowlands?,,,,,25.32417,-99.66797,http://www.geonames.org/7729892/central-america.html,AAAAADpPVoI=
7770,37439,Place made,1,North America,Mesoamerica,Mexico,Gulf Coast,Puebla,,,,,,Las Bocas,,18.75,-97.91667,http://www.geonames.org/3521082/estado-de-puebla.html,AAAAAEJajzw=
425,37441,Place made,1,North America,Mesoamerica,Mexico,Gulf Coast,Veracruz,,,,,,,,19.33333,-96.66667,http://www.geonames.org/3514780/estado-de-veracruz-llave.html,AAAAADpPVrI=
7782,37473,Place made,1,North America,Mesoamerica,Mexico,Gulf Coast,Puebla,,,,,,Las Bocas,,18.75,-99.91667,http://www.geonames.org/3521082/estado-de-puebla.html,AAAAAEJaj2A=
18,37593,Place made,1,North America,Mesoamerica,Mexico,Maya area,Campeche,,,Northern lowlands,,,Jaina Island or vicinity,,20.20866,-90.48412,http://www.geonames.org/3526628/isla-jaina.html,AAAAADpPVt0=
2381,37596,Place collected,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+rE=
2820,37665,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+qo=
2373,37680,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyrXug=
2372,37703,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyrXto=
2862,37868,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADysS68=
2935,37900,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyjBF8=
2914,37901,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pg=
2997,37902,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTqc=
2999,37903,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTr8=
3010,37904,Place collected,1,North America,Arctic,United States,Bering Strait,Alaska,Little Diomede Island,,,,,,,65.75263,-168.92406,http://www.geonames.org/5867516/little-diomede-island.html,AAAAADpruF4=
3011,37905,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pc=
2920,37906,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytA6A=
2932,37922,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pY=
2916,37923,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pU=
3009,37924,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyosX8=
2933,37961,Place collected,1,North America,Arctic,United States,Chukchi Sea region,Alaska,,,,,,,,69,-174,http://www.geonames.org/4031753/chukchi-sea.html,AAAAADprt+M=
2911,37970,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk9ls=
2913,37971,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pQ=
2994,37972,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTo8=
3003,37973,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAAD7v4Dc=
429,37978,Place made,1,North America,American southwest,United States,,Arizona,,,,,,,,34.5003,-111.50098,http://www.geonames.org/5551752/arizona.html,AAAAADz3Bi8=
2918,37990,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytA3c=
2998,37991,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTrM=
3005,37992,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyocGM=
2923,37993,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pI=
426,38000,Place made,1,North America,Mesoamerica,Mexico,,Guerrero,,,,,,Zumpango del R铆o,,17.65437,-99.52725,http://www.geonames.org/3513967/zumpango-del-rio.html,AAAAADpPV5k=
2930,38004,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyiSdc=
2989,38005,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTlg=
3006,38006,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pE=
2926,38007,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytH1Q=
2976,38010,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk9jU=
2931,38021,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk+Ig=
2936,38022,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+pA=
3000,38023,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTtk=
2993,38038,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTnw=
3004,38039,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+o4=
3008,38040,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+o0=
1837,38048,Place excavated,1,North America,Arctic,United States,Said to be from Punuk Island,Alaska,,,,,,,,63.07401,-168.82072,http://www.geonames.org/5872210/punuk-islands.html,AAAAADprvKM=
2990,38055,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTms=
2992,38056,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+oo=
2996,38057,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+ok=
2845,38066,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+oc=
2863,38071,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADysyQ0=
2934,38072,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyjBGs=
2912,38073,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+oY=
2915,38074,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytA2M=
3002,38076,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+oU=
2837,38084,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+oA=
2910,38089,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytATk=
3001,38090,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyoTuU=
2925,38091,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytGQY=
2975,38092,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk9kE=
2928,38106,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyjBE8=
2917,38107,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+n4=
2988,38109,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk88U=
2995,38110,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+n0=
3007,38111,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyosWw=
2919,38112,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytA4s=
2929,38123,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyiUB0=
2991,38124,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+no=
2922,38125,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytGM4=
2924,38126,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytGOs=
2921,38141,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyk9k8=
2823,38147,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+nY=
2852,38149,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADysSVI=
2891,38151,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyjBqs=
2905,38154,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADys/IY=
2907,38155,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADys/Jk=
2927,38158,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADytH2w=
1916,38167,Place excavated,1,North America,Arctic,United States,Bering Strait,Alaska,,,,,,,,66,-169,http://www.geonames.org/4031767/bering-strait.html,AAAAADprt/4=
2365,38169,Place excavated,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADybdh4=
428,38177,Place made,1,North America,American southwest,United States,,Arizona,,,,,,,,34.5003,-111.50098,http://www.geonames.org/5551752/arizona.html,AAAAADz3Bjw=
2888,38183,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyjBrc=
1940,38185,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+m0=
1943,38187,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+mw=
2363,38198,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyqWpU=
2832,38202,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADysSUA=
1852,38210,Place excavated,1,North America,Arctic,United States,Bering Strait,Alaska,,,,,,St. Lawrence Island,,63.50278,-170.44694,http://www.geonames.org/5873194/saint-lawrence-island.html,AAAAADpPWBU=
2854,38214,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+mI=
2869,38215,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+mE=
1948,38217,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+l8=
3027,38218,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADyotCs=
3266,38220,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://geonames.org/5879092,AAAAADpP+l4=
3257,38221,Place collected,1,North America,Arctic,United States,,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAAD7v4mU=
3204,38222,Place collected,1,North America,Arctic,United States,Yukon-Kuskokwim Delta,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADprvxc=
2897,38229,Place excavated,1,North America,Arctic,United States,Provenance unknown,Alaska,,,,,,,,64.00028,-150.00028,http://www.geonames.org/5879092/alaska.html,AAAAADys0is=
